previous_date,current_date,threshold_95,actual_return,breach_95,threshold_99,breach_99
2017-09-26,2017-09-27,-0.009106258546795122,-0.0015645954403218365,False,-0.014099882783581333,False
2017-09-27,2017-09-28,-0.008850389201115472,0.0025371240952165586,False,-0.013703701655683923,False
2017-09-28,2017-09-29,-0.00863893316983531,-0.002456270934127147,False,-0.013376288894492236,False
2017-09-29,2017-10-02,-0.008431608378417454,-0.0099985076854201,True,-0.013055272832615646,False
2017-10-02,2017-10-03,-0.009266559253583889,-0.0012812782634911146,False,-0.014053645742983633,False
2017-10-03,2017-10-04,-0.008999067651180206,0.001282922043619461,False,-0.013647968498978476,False
2017-10-04,2017-10-05,-0.008740203342707037,-0.010250226107928917,True,-0.013255375392170537,False
2017-10-05,2017-10-06,-0.009664691732269755,-0.005254340542186986,False,-0.014295285592777726,False
2017-10-06,2017-10-10,-0.009618164788263607,0.011635918242363763,False,-0.014226466434262171,False
2017-10-10,2017-10-11,-0.01049015927153597,-0.0003783579265985715,False,-0.015516255133066075,False
2017-10-11,2017-10-12,-0.010171786620414371,-0.002725208175624605,False,-0.015045342237053389,False
2017-10-12,2017-10-13,-0.009925905363971135,0.009867921663883505,False,-0.014681653163450457,False
2017-10-13,2017-10-16,-0.010450590961365734,-0.0014281419122068595,False,-0.015457728662695739,False
2017-10-16,2017-10-17,-0.010149370033095325,-0.007753105005645411,False,-0.015012185305966673,False
2017-10-17,2017-10-18,-0.010347852149116052,7.586102260659366e-05,False,-0.015305765133670995,False
2017-10-18,2017-10-19,-0.010032663787270845,-0.00015171053629670084,False,-0.014839562199018382,False
2017-10-19,2017-10-20,-0.009727230148952127,-0.0001517335558758326,False,-0.014387787718221587,False
2017-10-20,2017-10-23,-0.009431107646601723,0.0016693224068593526,False,-0.013949785569905487,False
2017-10-23,2017-10-24,-0.00916974198022407,-0.005832891447617672,False,-0.013563193120966844,False
2017-10-24,2017-10-25,-0.009210863368436456,0.009753124047546358,False,-0.013624016787644671,False
2017-10-25,2017-10-26,-0.009796337541166635,-0.005357681859341934,False,-0.014490006178535218,False
2017-10-26,2017-10-27,-0.009752144409532346,-0.005538274789469777,False,-0.014424639019866101,False
2017-10-27,2017-10-30,-0.00972767940319044,0.006637168141592875,False,-0.014388452221324052,False
2017-10-30,2017-10-31,-0.009821455360158505,0.006517620310723782,False,-0.014527158568482388,False
2017-10-31,2017-11-01,-0.009895256224077078,-0.0018070928393946195,False,-0.014636319259369934,False
2017-11-01,2017-11-02,-0.009622781039524207,-0.014256619144602967,True,-0.014233294446160156,True
2017-11-02,2017-11-03,-0.011125693400022322,-7.652280379555343e-05,False,-0.01634387607457896,False
2017-11-03,2017-11-06,-0.010695594729478671,0.005969235478686885,False,-0.015846044917461787,False
2017-11-06,2017-11-07,-0.01039530790497365,0.0005325218714340441,False,-0.015791339346861864,False
2017-11-07,2017-11-08,-0.01008090628680354,-0.0033454987834549144,False,-0.015313737077731262,False
2017-11-08,2017-11-09,-0.009866223181995,0.0019072322245956563,False,-0.014987615543760387,False
2017-11-09,2017-11-13,-0.009596444698458731,-0.0024366100662451817,False,-0.014577799536293718,False
2017-11-13,2017-11-14,-0.009355699598819798,0.0020609113808105484,False,-0.014212087659431124,False
2017-11-14,2017-11-15,-0.009108578425921303,0.0028184034125533497,False,-0.013836689995724832,False
2017-11-15,2017-11-16,-0.00890373421543901,0.0024306874287884916,False,-0.013525514562487477,False
2017-11-16,2017-11-17,-0.00868781261337201,0.0018943699325604246,False,-0.013197511647929585,False
2017-11-17,2017-11-20,-0.008457624084933295,0.0014369989411586737,False,-0.012847836082803576,False
2017-11-20,2017-11-21,-0.008051672800121005,-0.0006797069707726866,False,-0.012487421110833627,False
2017-11-21,2017-11-22,-0.007810989193859056,0.004458887545344625,False,-0.012114142461728329,False
2017-11-22,2017-11-24,-0.007774591572815445,0.003385749755473677,False,-0.012057693021632194,False
2017-11-24,2017-11-27,-0.007655142521360224,-0.00022495500899821774,False,-0.011872438274719408,False
2017-11-27,2017-11-28,-0.007422466453816606,-0.007650191254781391,True,-0.011511578598729312,False
2017-11-28,2017-11-29,-0.007966918939971398,0.015493915803794112,False,-0.012102414058349938,False
2017-11-29,2017-11-30,-0.009929575298406594,0.005209883894016221,False,-0.015083852690148204,False
2017-11-30,2017-12-01,-0.009650856790736545,-7.404116688880524e-05,False,-0.014967611801669889,False
2017-12-01,2017-12-04,-0.009356898393884759,-0.0029618659755645815,False,-0.014511708738830743,False
2017-12-04,2017-12-05,-0.009146770044707393,-0.0011139992573339086,False,-0.014185818548228035,False
2017-12-05,2017-12-06,-0.008879002532481224,-0.005055762081784376,False,-0.01377053519432446,False
2017-12-06,2017-12-07,-0.00883648746225497,0.003736362277686256,False,-0.01370459814016797,False
2017-12-07,2017-12-08,-0.00869313617370012,-0.004839189994044091,False,-0.013482273171008996,False
2017-12-08,2017-12-11,-0.00864175780503861,-0.00029924440787010287,False,-0.01340258993730205,False
2017-12-11,2017-12-12,-0.008379326467331341,-0.0029933398189029292,False,-0.012995582510648942,False
2017-12-12,2017-12-13,-0.00820941141867801,0.003152443143436212,False,-0.01273205953619697,False
2017-12-13,2017-12-14,-0.008055868642469382,0.0056116722783390305,False,-0.012493928485340705,False
2017-12-14,2017-12-15,-0.00811806020187677,-0.009226190476190665,True,-0.01259038200638391,False
2017-12-15,2017-12-18,-0.008671393041456265,0.006158005407029377,False,-0.013448551526409447,False
2017-12-18,2017-12-19,-0.008751094459026621,-0.0031347962382446415,False,-0.013572161264291055,False
2017-12-19,2017-12-20,-0.008574132141094443,0.003893381251871997,False,-0.01329770860834916,False
2017-12-20,2017-12-21,-0.008453597726855212,-0.002684964200477369,False,-0.013110770561272739,False
2017-12-21,2017-12-22,-0.008264210672709167,0.0005234819024828585,False,-0.012817048255762962,False
2017-12-22,2017-12-26,-0.008015109764887904,-0.0007474400179386942,False,-0.01243071512819122,False
2017-12-26,2017-12-27,-0.0077765280877642754,0.0025431969481637395,False,-0.012060696382331737,False
2017-12-27,2017-12-28,-0.0076060677556721735,0.003506677609490305,False,-0.011796327722257196,False
2017-12-28,2017-12-29,-0.007502959632198144,0.005873605947955385,False,-0.011636416286493352,False
2017-12-29,2018-01-02,-0.007634429896075877,0.004952324635967065,False,-0.011840314853828204,False
2018-01-02,2018-01-03,-0.007655286065661698,-0.0054427772874373614,False,-0.011872660899034264,False
2018-01-03,2018-01-04,-0.007726345076054409,0.0012572104718238108,False,-0.011982867039859998,False
2018-01-04,2018-01-05,-0.0075073662403456155,0.001698796070610742,False,-0.011643250539818585,False
2018-01-05,2018-01-08,-0.007309441635946061,0.0002949417490045736,False,-0.011336287260921403,False
2018-01-08,2018-01-09,-0.007087721480762001,-0.0035382574082265528,False,-0.010992419220667566,False
2018-01-09,2018-01-10,-0.00701209926868284,-0.0003698772007693085,False,-0.01087513596400678,False
2018-01-10,2018-01-11,-0.0067777363262696184,0.0022200843632058653,False,-0.010546263211488204,False
2018-01-11,2018-01-12,-0.006628974069187778,0.010780476999187716,False,-0.010314786824152307,False
2018-01-12,2018-01-16,-0.00769875593831751,0.006209365183724058,False,-0.011979384062464992,False
2018-01-16,2018-01-17,-0.0077539827211109535,0.003630027588209739,False,-0.012219854981435043,False
2018-01-17,2018-01-18,-0.0076486869332529385,0.00470196759259256,False,-0.012053914547459384,False
2018-01-18,2018-01-19,-0.007636997583326629,-0.002303981568147484,False,-0.012035492767831498,False
2018-01-19,2018-01-22,-0.007458163649471098,0.006278415241394386,False,-0.011753660215957945,False
2018-01-22,2018-01-23,-0.0076306363244343835,0.0017211703958690538,False,-0.0120254677698455,False
2018-01-23,2018-01-24,-0.007428284701083959,0.016466208476517696,False,-0.011706572618600454,False
2018-01-24,2018-01-25,-0.009629399861709376,0.004648542048175663,False,-0.015175410379490765,False
2018-01-25,2018-01-26,-0.009508838496221368,-0.00595905776780703,False,-0.014985412225559342,False
2018-01-26,2018-01-29,-0.009504939901878826,-0.00966217645814238,True,-0.014979268252944131,False
2018-01-29,2018-01-30,-0.009949424154223646,0.005839623985187448,False,-0.0156797512563944,False
2018-01-30,2018-01-31,-0.009909096312587377,0.004672897196261738,False,-0.015616196771656153,False
2018-01-31,2018-02-01,-0.009776971741690347,0.004016913319238924,False,-0.015407975634994306,False
2018-02-01,2018-02-02,-0.009606521276716764,-0.008493016073559345,False,-0.015139354974050025,False
2018-02-02,2018-02-05,-0.009880151497555742,-0.007362310632875735,False,-0.015570581317653648,False
2018-02-05,2018-02-06,-0.009996406074442464,-0.005063471687348331,False,-0.01575379220702229,False
2018-02-06,2018-02-07,-0.00988917963262834,-0.005017561465127995,False,-0.015584809167432009,False
2018-02-07,2018-02-08,-0.00978375221890169,0.0024493912542324914,False,-0.015418661298247328,False
2018-02-08,2018-02-09,-0.009533233908460852,-0.008695652173912993,False,-0.015023858068231546,False
2018-02-09,2018-02-12,-0.009839903620948474,0.0018848774829636206,False,-0.015507152853451316,False
2018-02-12,2018-02-13,-0.009568157426717471,0.0052098408104197524,False,-0.015078895633298011,False
2018-02-13,2018-02-14,-0.009275080335113543,0.004534984163547362,False,-0.014962910401658851,False
2018-02-14,2018-02-15,-0.009155485219560108,0.007595843783590128,False,-0.014769975037883354,False
2018-02-15,2018-02-16,-0.00933222340885755,-0.00042671218263279354,False,-0.015055095769506286,False
2018-02-16,2018-02-20,-0.009049373120316909,-0.0024190679473496957,False,-0.014598790985978485,False
2018-02-20,2018-02-21,-0.008446867820483709,-0.005349119178375217,False,-0.014231207576542207,False
2018-02-21,2018-02-22,-0.00841671643510693,-0.0005019360390077221,False,-0.014180408791343191,False
2018-02-22,2018-02-23,-0.008162344382648321,0.0028696463160915453,False,-0.013751845025797932,False
2018-02-23,2018-02-26,-0.007981990162879876,-0.001931468631518607,False,-0.013447985844693443,False
2018-02-26,2018-02-27,-0.00777054033522794,-0.003297018348623837,False,-0.013091737060731004,False
2018-02-27,2018-02-28,-0.007628343641931774,-0.008054077376671964,True,-0.012852165339946132,False
2018-02-28,2018-03-01,-0.008305911085328833,-0.002827316224445431,False,-0.013399409911676948,False
2018-03-01,2018-03-02,-0.008123938283555994,0.0010178117048347257,False,-0.013105844505223516,False
2018-03-02,2018-03-05,-0.007885901347059167,0.006318541651536114,False,-0.012721834316157723,False
2018-03-05,2018-03-06,-0.008012321562762438,0.002165127020785196,False,-0.012925780189636056,False
2018-03-06,2018-03-07,-0.007811502118494319,0.0001440299582313731,False,-0.012601810666685502,False
2018-03-07,2018-03-08,-0.007573729234861596,-0.004608294930875556,False,-0.012218226457687173,False
2018-03-08,2018-03-09,-0.0075480794389247,0.0028211805555555802,False,-0.01217684723674699,False
2018-03-09,2018-03-12,-0.007395918677632122,0.002524706052080994,False,-0.011931375741556843,False
2018-03-12,2018-03-13,-0.0072342410487840495,0.006403799107785435,False,-0.011670551275676167,False
2018-03-13,2018-03-14,-0.0074223493102430526,-0.0029312933438192523,False,-0.011974014637752634,False
2018-03-14,2018-03-15,-0.00697233000857967,0.0003585257421483412,False,-0.011746919420667518,False
2018-03-15,2018-03-16,-0.006761178163393135,-0.0022937423840585502,False,-0.01139117267490544,False
2018-03-16,2018-03-19,-0.006607903801537812,0.008118399310295343,False,-0.011132937396920445,False
2018-03-19,2018-03-20,-0.007052253280557163,-0.0013540478905359477,False,-0.011881573436556098,False
2018-03-20,2018-03-21,-0.0068550676059452855,0.0036394776279169427,False,-0.011549356770430803,False
2018-03-21,2018-03-22,-0.006776343972553823,0.002417519908987309,False,-0.01141672389493384,False
2018-03-22,2018-03-23,-0.006628292943832739,0.00375939849624074,False,-0.011167288842032812,False
2018-03-23,2018-03-26,-0.00656974872244576,0.006006642640095983,False,-0.011068654059925206,False
2018-03-26,2018-03-27,-0.006732671605439669,-0.005268333801629721,False,-0.011343145080280993,False
2018-03-27,2018-03-28,-0.006802099698213048,-0.0036014405762304635,False,-0.011460116911840302,False
2018-03-28,2018-03-29,-0.006723283138436706,-0.005740609496810767,False,-0.011327327474798794,False
2018-03-29,2018-03-30,-0.006843632772180456,-0.00014256183619643092,False,-0.011530091464477286,False
2018-03-30,2018-04-02,-0.006635350071190193,0.0003564554074284576,False,-0.011179178627270657,False
2018-04-02,2018-04-03,-0.006354351091690606,0.0025655644241733278,False,-0.010840809227203596,False
2018-04-03,2018-04-04,-0.006229080836530082,0.0005686664771111793,False,-0.010627092528449853,False
2018-04-04,2018-04-05,-0.006042759466554878,-0.006038647342995085,False,-0.01030921987745741,False
2018-04-05,2018-04-06,-0.0062460221155341104,0.00693302837538412,False,-0.010655995113638711,False
2018-04-06,2018-04-09,-0.006546183755966325,0.0034071550255536653,False,-0.011168084394557617,False
2018-04-09,2018-04-10,-0.006463283347736107,0.0017685342388227276,False,-0.011026652563437002,False
2018-04-10,2018-04-11,-0.006298393036798631,0.0023303439022668293,False,-0.010745342264636392,False
2018-04-11,2018-04-12,-0.006163426811863292,0.003522615189516687,False,-0.01051508380464145,False
2018-04-12,2018-04-13,-0.0061077083132903874,0.0007722549845547988,False,-0.010420025535946642,False
2018-04-13,2018-04-16,-0.005928114181858837,0.005401613468958288,False,-0.010113629856973108,False
2018-04-16,2018-04-17,-0.006065117803022221,-0.0021629919062239322,False,-0.010347364206718198,False
2018-04-17,2018-04-18,-0.0059312803173362395,-0.005174463324242984,False,-0.010119031426732587,False
2018-04-18,2018-04-19,-0.006042520296430326,-0.0023898221691150967,False,-0.010308811842450263,False
2018-04-19,2018-04-20,-0.005920784388309518,-0.01127316282674562,True,-0.010101124898969313,True
2018-04-20,2018-04-23,-0.007109466244675504,-0.005700848001140124,False,-0.013367773869690262,False
2018-04-23,2018-04-24,-0.007196998308659328,0.001576721851931362,False,-0.013532358494950892,False
2018-04-24,2018-04-25,-0.007001196546617135,-0.002432915921288026,False,-0.013164196724687587,False
2018-04-25,2018-04-26,-0.006845155496439091,-0.001004232121081583,False,-0.012870796151229448,False
2018-04-26,2018-04-27,-0.00664663438808063,-0.010196022115315562,True,-0.01249752125356977,False
2018-04-27,2018-04-30,-0.007846704914135721,-0.0024664490388103255,False,-0.013974100613003618,False
2018-04-30,2018-05-01,-0.007666199992000799,-0.010181077739800704,True,-0.013652641609427257,False
2018-05-01,2018-05-02,-0.0085005777084317,-7.34699875101219e-05,False,-0.01495084378209689,False
2018-05-02,2018-05-03,-0.008241665212747887,-0.0030124908155767516,False,-0.014495467640736295,False
2018-05-03,2018-05-04,-0.00807570697370984,-0.0025057115483824166,False,-0.014203579748958233,False
2018-05-04,2018-05-07,-0.007889874709339285,0.0023642408570374585,False,-0.013876737356643925,False
2018-05-07,2018-05-08,-0.007704375461602228,-0.0033905800840273725,False,-0.013550480675070111,False
2018-05-08,2018-05-09,-0.007584738674743678,0.0034021152281635825,False,-0.013340063104374885,False
2018-05-09,2018-05-10,-0.00747132356062104,-0.005896661015699856,False,-0.013140588231967761,False
2018-05-10,2018-05-11,-0.0075967701523899315,0.004597019351968656,False,-0.013361224106476954,False
2018-05-11,2018-05-14,-0.007578434493183004,0.0033950845080816805,False,-0.013328975289296845,False
2018-05-14,2018-05-15,-0.007464825424531212,-0.006105185730047813,False,-0.013129159289031628,False
